net_manager,purchase_area,street,zipcode_from,zipcode_to,city,num_connections,delivery_perc,perc_of_active_connections,type_conn_perc,type_of_connection,annual_consume,annual_consume_lowtarif_perc,smartmeter_perc
Endinet,871688700000002681,Tomatenstraat,5632WC,5632WC,EINDHOVEN,16.0,100,100,94,1x35,3315,19,13
Endinet,871688700000002681,Vijgenstraat,5632WD,5632WD,EINDHOVEN,24.0,100,100,96,1x35,2721,4,4
Endinet,871688700000002681,Vijgenstraat,5632WE,5632WE,EINDHOVEN,20.0,100,100,80,1x35,2683,0,0
Endinet,871688700000002681,Vijgenstraat,5632WG,5632WG,EINDHOVEN,19.0,100,100,95,1x35,3096,5,5
Endinet,871688700000002681,De Streep,5632WH,5632WH,EINDHOVEN,14.0,100,100,93,1x35,2552,14,7
Endinet,871688700000002681,De Streep,5632WJ,5632WJ,EINDHOVEN,31.0,100,100,94,1x35,3872,23,0
Endinet,871688700000002681,Ooievaarsakker,5632WK,5632WK,EINDHOVEN,22.0,100,100,86,1x35,2492,14,0
Endinet,871688700000002681,Ooievaarsakker,5632WL,5632WL,EINDHOVEN,16.0,100,100,94,1x35,2502,6,6
Endinet,871688700000002681,Dadelstraat,5632WN,5632WN,EINDHOVEN,24.0,100,100,92,1x35,3312,4,4
Endinet,871688700000002681,Dadelstraat,5632WP,5632WP,EINDHOVEN,21.0,100,100,90,1x35,3156,10,0
Endinet,871688700000002681,Dadelstraat,5632WR,5632WR,EINDHOVEN,19.0,100,100,84,1x35,3812,11,5
Endinet,871688700000002681,De Kulder,5632WS,5632WS,EINDHOVEN,14.0,100,100,100,1x35,2506,21,0
Endinet,871688700000002681,De Kulder,5632WT,5632WT,EINDHOVEN,26.0,100,100,88,1x35,2719,19,8
Endinet,871688700000002681,Amandelpark,5632WX,5632WX,EINDHOVEN,72.0,100,100,100,1x35,1963,3,3
Endinet,871688700000002681,Amandelpark,5632WZ,5632WZ,EINDHOVEN,43.0,100,100,98,1x35,3576,0,0
Endinet,871688700000002681,Vaartbroek,5632XA,5632XA,EINDHOVEN,18.0,100,100,100,1x35,2708,0,0
Endinet,871688700000002681,Vaartbroek,5632XB,5632XB,EINDHOVEN,19.0,100,100,89,1x35,2779,16,0
Endinet,871688700000002681,Vaartbroek,5632XC,5632XC,EINDHOVEN,18.0,100,94,94,1x35,2861,17,11
Endinet,871688700000002681,Vaartbroek,5632XD,5632XD,EINDHOVEN,16.0,100,100,88,1x35,2336,0,0
Endinet,871688700000002681,Vaartbroek,5632XE,5632XE,EINDHOVEN,16.0,100,100,88,1x35,2620,19,13
Endinet,871688700000002681,Vaartbroek,5632XG,5632XG,EINDHOVEN,16.0,100,100,94,1x35,3366,6,0
Endinet,871688700000002681,Turfveldenstraat,5632XH,5632XH,EINDHOVEN,24.0,96,100,83,1x35,3636,17,4
Endinet,871688700000002681,Turfveldenstraat,5632XJ,5632XJ,EINDHOVEN,17.0,100,100,53,3x25,5783,24,12
Endinet,871688700000002681,Kersenstraat,5632XK,5632XK,EINDHOVEN,10.0,100,100,90,1x35,2474,0,0
Endinet,871688700000002681,Kersenstraat,5632XL,5632XL,EINDHOVEN,15.0,100,100,100,1x35,3388,13,0
Endinet,871688700000002681,Kroezelstraat,5632XM,5632XM,EINDHOVEN,24.0,100,100,79,1x35,3844,17,4
Endinet,871688700000002681,Citrushof,5632XN,5632XN,EINDHOVEN,18.0,100,100,100,3x25,5713,22,6
Endinet,871688700000002681,Avocadohof,5632XP,5633AA,EINDHOVEN,21.0,100,95,38,3x25,13912,24,14
Endinet,871688700000002681,Esp,5633AC,5633AC,EINDHOVEN,31.0,100,100,68,3x25,23292,3,0
Endinet,871688700000002681,Esp,5633AD,5633BG,EINDHOVEN,53.0,98,100,64,3x25,19757,45,15
Endinet,871688700000002681,Esp,5633BH,5641AA,EINDHOVEN,22.0,100,91,50,3x25,6133,32,18
Endinet,871688700000002681,Koudenhovenseweg Zuid,5641AB,5641AB,EINDHOVEN,21.0,100,100,52,1x35,5295,33,19
Endinet,871688700000002681,Koudenhovenseweg Zuid,5641AC,5641AH,EINDHOVEN,35.0,100,100,51,3x25,11487,29,11
Endinet,871688700000002681,'t Hofke,5641AJ,5641AJ,EINDHOVEN,18.0,94,100,56,1x35,4453,22,17
Endinet,871688700000002681,'t Hofke,5641AK,5641AK,EINDHOVEN,26.0,96,100,65,1x35,3122,27,23
Endinet,871688700000002681,'t Hofke,5641AL,5641AL,EINDHOVEN,21.0,100,100,48,1x35,4893,19,19
Endinet,871688700000002681,'t Hofke,5641AM,5641AM,EINDHOVEN,20.0,100,100,60,1x35,2895,30,15
Endinet,871688700000002681,'t Hofke,5641AN,5641AN,EINDHOVEN,96.0,100,100,89,1x35,2316,5,4
Endinet,871688700000002681,Wolvendijk,5641AP,5641AP,EINDHOVEN,16.0,100,100,56,3x25,3111,19,13
Endinet,871688700000002681,Wolvendijk,5641AR,5641AR,EINDHOVEN,22.0,100,100,68,3x25,5765,0,0
Endinet,871688700000002681,Wolvendijk,5641AS,5641AT,EINDHOVEN,15.0,100,100,60,3x25,6021,20,7
Endinet,871688700000002681,Tongelresestraat,5641AV,5641AV,EINDHOVEN,19.0,100,100,53,3x25,6943,21,16
Endinet,871688700000002681,Tongelresestraat,5641AW,5641AW,EINDHOVEN,15.0,100,100,67,1x35,4281,13,0
Endinet,871688700000002681,Tongelresestraat,5641AX,5641AX,EINDHOVEN,16.0,100,100,50,3x25,3571,13,13
Endinet,871688700000002681,Tongelresestraat,5641AZ,5641AZ,EINDHOVEN,22.0,95,100,64,1x35,6152,18,5
Endinet,871688700000002681,Satijnvlinderlaan,5641BA,5641BA,EINDHOVEN,12.0,100,100,75,1x35,4637,0,0
Endinet,871688700000002681,Satijnvlinderlaan,5641BB,5641BB,EINDHOVEN,18.0,100,100,83,1x35,3056,17,0
Endinet,871688700000002681,Satijnvlinderlaan,5641BC,5641BC,EINDHOVEN,17.0,100,100,76,1x35,3401,12,6
Endinet,871688700000002681,Satijnvlinderlaan,5641BD,5641BD,EINDHOVEN,15.0,100,100,73,1x35,3519,7,0
Endinet,871688700000002681,Woldragerlaan,5641BE,5641BE,EINDHOVEN,21.0,100,100,90,1x35,2955,10,5
Endinet,871688700000002681,Dagvlinderstraat,5641BG,5641BG,EINDHOVEN,17.0,100,100,82,1x35,3199,18,12
Endinet,871688700000002681,Vogelvlinderstraat,5641BH,5641BH,EINDHOVEN,16.0,100,100,81,1x35,4394,19,0
Endinet,871688700000002681,Apollovlinderlaan,5641BJ,5641BJ,EINDHOVEN,19.0,100,100,100,3x25,4421,47,16
Endinet,871688700000002681,Apollovlinderlaan,5641BK,5641BK,EINDHOVEN,13.0,100,100,100,3x25,4200,23,15
Endinet,871688700000002681,Monnikstraat,5641BL,5641BN,EINDHOVEN,28.0,100,100,93,1x35,3424,11,7
Endinet,871688700000002681,Muschbergweg,5641BP,5641BP,EINDHOVEN,23.0,100,100,70,1x35,3785,4,0
Endinet,871688700000002681,Wilgeboorderweg,5641BR,5641BR,EINDHOVEN,20.0,100,100,75,1x35,3310,10,5
Endinet,871688700000002681,Kuifvlinderstraat,5641BS,5641BS,EINDHOVEN,20.0,100,100,70,1x35,2839,15,15
Endinet,871688700000002681,Kuilenstraat,5641CA,5641CC,EINDHOVEN,36.0,97,100,50,1x35,5151,14,11
Endinet,871688700000002681,Pagelaan,5641CD,5641CD,EINDHOVEN,17.0,100,100,88,1x35,3251,18,0
Endinet,871688700000002681,Maanvlinderlaan,5641CE,5641CE,EINDHOVEN,12.0,100,100,100,3x25,3846,25,0
Endinet,871688700000002681,Citroenvlinderlaan,5641CG,5641CG,EINDHOVEN,13.0,100,100,100,3x25,4485,15,0
Endinet,871688700000002681,Vuurvlinderstraat,5641DK,5641DK,EINDHOVEN,24.0,100,100,96,1x35,2041,4,0
Endinet,871688700000002681,Vuurvlinderstraat,5641DL,5641DL,EINDHOVEN,25.0,100,100,76,1x35,3250,8,4
Endinet,871688700000002681,Vuurvlinderstraat,5641DM,5641DM,EINDHOVEN,24.0,100,100,83,1x35,2073,17,13
Endinet,871688700000002681,Vuurvlinderstraat,5641DN,5641DN,EINDHOVEN,25.0,100,100,80,1x35,3439,12,4
Endinet,871688700000002681,Windevlinderstraat,5641DP,5641DP,EINDHOVEN,24.0,100,100,75,1x35,1871,8,4
Endinet,871688700000002681,Windevlinderstraat,5641DR,5641DR,EINDHOVEN,26.0,100,100,81,1x35,3440,12,4
Endinet,871688700000002681,Bessenvlinderstraat,5641EA,5641EA,EINDHOVEN,24.0,100,100,79,1x35,2550,8,8
Endinet,871688700000002681,Bessenvlinderstraat,5641EB,5641EB,EINDHOVEN,26.0,100,100,88,1x35,3266,8,4
Endinet,871688700000002681,Bessenvlinderstraat,5641EC,5641EC,EINDHOVEN,25.0,100,100,84,1x35,3332,8,4
Endinet,871688700000002681,Bessenvlinderstraat,5641ED,5641ED,EINDHOVEN,24.0,100,100,83,1x35,1937,13,8
Endinet,871688700000002681,Spanvlinderplein,5641EG,5641EG,EINDHOVEN,25.0,100,100,100,1x35,1870,8,0
Endinet,871688700000002681,Spanvlinderplein,5641EH,5641EH,EINDHOVEN,25.0,100,100,80,1x35,2831,16,0
Endinet,871688700000002681,Vlinderplein,5641GA,5641GA,EINDHOVEN,23.0,100,100,91,1x35,2943,13,0
Endinet,871688700000002681,Ambonplein,5641GB,5641GB,EINDHOVEN,72.0,100,100,93,1x35,2804,10,1
Endinet,871688700000002681,Tanimbarlaan,5641GC,5641GC,EINDHOVEN,11.0,100,91,73,1x35,4722,0,0
Endinet,871688700000002681,Ceramlaan,5641GD,5641GE,EINDHOVEN,25.0,100,100,72,1x35,6137,4,4
Endinet,871688700000002681,Bandalaan,5641GG,5641GG,EINDHOVEN,39.0,100,100,77,1x35,4089,21,5
Endinet,871688700000002681,Monarchstraat,5641GH,5641GH,EINDHOVEN,22.0,100,100,64,1x35,3880,23,14
Endinet,871688700000002681,Monarchstraat,5641GJ,5641GJ,EINDHOVEN,25.0,100,100,64,1x35,3739,24,12
Endinet,871688700000002681,Monarchstraat,5641GK,5641GK,EINDHOVEN,12.0,100,100,92,1x35,3530,0,0
Endinet,871688700000002681,Hageheldlaan,5641GM,5641GM,EINDHOVEN,32.0,100,97,84,1x35,2454,9,3
Endinet,871688700000002681,Hageheldlaan,5641GN,5641GN,EINDHOVEN,18.0,100,100,89,1x35,1778,6,0
Endinet,871688700000002681,Hageheldlaan,5641GP,5641GP,EINDHOVEN,28.0,100,96,82,1x35,3698,0,0
Endinet,871688700000002681,Wapendragerstraat,5641GR,5641GR,EINDHOVEN,15.0,100,100,73,1x35,3142,27,27
Endinet,871688700000002681,Wapendragerstraat,5641GS,5641GS,EINDHOVEN,17.0,100,100,76,1x35,3703,6,6
Endinet,871688700000002681,Wapendragerstraat,5641GT,5641GT,EINDHOVEN,20.0,95,100,65,1x35,2782,20,5
Endinet,871688700000002681,Pijlstaartpad,5641GV,5641GV,EINDHOVEN,19.0,100,100,63,1x35,3686,16,11
Endinet,871688700000002681,Zwaluwstaartweg,5641GW,5641GW,EINDHOVEN,27.0,100,100,89,1x35,3097,15,0
Endinet,871688700000002681,Zwaluwstaartweg,5641GX,5641GX,EINDHOVEN,26.0,100,100,88,1x35,2599,12,4
Endinet,871688700000002681,Avondroodstraat,5641HA,5641HA,EINDHOVEN,15.0,100,100,93,1x35,2284,7,7
Endinet,871688700000002681,Avondroodstraat,5641HB,5641HB,EINDHOVEN,20.0,100,100,95,1x35,4085,10,5
Endinet,871688700000002681,Morgenroodstraat,5641HC,5641HC,EINDHOVEN,30.0,100,100,77,1x35,4390,7,0
Endinet,871688700000002681,Morgenroodstraat,5641HD,5641HD,EINDHOVEN,18.0,100,94,89,1x35,2320,0,0
Endinet,871688700000002681,Kluizenaarstraat,5641HE,5641HE,EINDHOVEN,17.0,88,100,71,1x35,3303,29,18
Endinet,871688700000002681,Kluizenaarstraat,5641HG,5641HG,EINDHOVEN,11.0,100,100,82,1x35,3116,18,9
Endinet,871688700000002681,Kluizenaarstraat,5641HH,5641HH,EINDHOVEN,11.0,100,100,82,1x35,3310,9,9
Endinet,871688700000002681,Atalantastraat,5641HJ,5641HJ,EINDHOVEN,11.0,100,100,64,1x35,5265,27,9
Endinet,871688700000002681,Daalakkersweg,5641JA,5641JH,EINDHOVEN,31.0,97,90,52,1x35,4027,10,3
Endinet,871688700000002681,Oude Doornakkersweg,5641JJ,5641JR,EINDHOVEN,29.0,97,100,69,3x25,7971,31,17
Endinet,871688700000002681,Loostraat,5641JS,5641JS,EINDHOVEN,15.0,80,93,47,1x35,4354,40,27
Endinet,871688700000002681,Brabis,5641JT,5641JT,EINDHOVEN,30.0,83,100,63,1x35,3998,7,7
Endinet,871688700000002681,Brabis,5641JV,5641JW,EINDHOVEN,21.0,100,100,71,1x35,3402,10,0
Endinet,871688700000002681,Krommenbeemd,5641JX,5641JX,EINDHOVEN,27.0,96,100,59,1x35,4216,11,0
Endinet,871688700000002681,Urkhovenseweg,5641KA,5641KA,EINDHOVEN,24.0,100,100,50,3x25,14821,21,13
Endinet,871688700000002681,Urkhovenseweg,5641KB,5641KB,EINDHOVEN,16.0,94,100,50,1x35,4917,6,6
Endinet,871688700000002681,Urkhovenseweg,5641KC,5641KC,EINDHOVEN,14.0,93,100,57,3x25,5191,36,29
Endinet,871688700000002681,Urkhovenseweg,5641KD,5641KG,EINDHOVEN,27.0,100,96,63,1x35,8299,7,4
Endinet,871688700000002681,Urkhovenseweg,5641KH,5641KH,EINDHOVEN,21.0,100,100,81,1x35,3203,10,5
Endinet,871688700000002681,Urkhovenseweg,5641KJ,5641KJ,EINDHOVEN,19.0,100,100,74,1x35,4837,11,5
Endinet,871688700000002681,Urkhovenseweg,5641KK,5641KK,EINDHOVEN,20.0,100,100,90,1x35,1771,5,5
Endinet,871688700000002681,Urkhovenseweg,5641KL,5641KL,EINDHOVEN,18.0,100,100,94,1x35,1969,0,0
Endinet,871688700000002681,Urkhovenseweg,5641KM,5641KM,EINDHOVEN,20.0,100,100,60,1x35,3450,20,15
Endinet,871688700000002681,Urkhovenseweg,5641KN,5641KN,EINDHOVEN,27.0,100,100,81,1x35,1905,15,0
Endinet,871688700000002681,Urkhovenseweg,5641KP,5641KP,EINDHOVEN,22.0,100,100,95,1x35,3185,14,5
Endinet,871688700000002681,Urkhovenseweg,5641KR,5641KR,EINDHOVEN,27.0,100,100,93,1x35,2073,19,4
Endinet,871688700000002681,Urkhovenseweg,5641KS,5641KS,EINDHOVEN,22.0,100,100,82,1x35,2970,5,0
Endinet,871688700000002681,Urkhovenseweg,5641KT,5641KT,EINDHOVEN,28.0,100,100,79,1x35,3007,11,0
Endinet,871688700000002681,Urkhovenseweg,5641KV,5641KV,EINDHOVEN,28.0,100,100,79,1x35,3688,11,0
Endinet,871688700000002681,Urkhovenseweg,5641KW,5641KW,EINDHOVEN,10.0,100,100,50,1x25,2735,60,60
Endinet,871688700000002681,Urkhovenseweg,5641KX,5641LA,EINDHOVEN,27.0,100,100,63,1x25,2733,70,67
Endinet,871688700000002681,Otterstok,5641LB,5641LC,EINDHOVEN,15.0,100,100,53,1x35,2477,40,40
Endinet,871688700000002681,Elmt,5641LD,5641LD,EINDHOVEN,11.0,100,100,55,1x25,3135,73,64
Endinet,871688700000002681,Heike,5641LE,5641LE,EINDHOVEN,12.0,100,100,50,1x35,3229,58,42
Endinet,871688700000002681,Heike,5641LG,5641LG,EINDHOVEN,19.0,100,100,47,1x35,2900,42,42
Endinet,871688700000002681,Heike,5641LH,5641LH,EINDHOVEN,26.0,100,100,42,1x25,2517,50,46
Endinet,871688700000002681,Asberg,5641LJ,5641LJ,EINDHOVEN,20.0,100,100,65,1x25,2862,75,75
Endinet,871688700000002681,Asberg,5641LK,5641LK,EINDHOVEN,16.0,100,100,56,1x25,3709,69,69
Endinet,871688700000002681,Buyaard,5641LL,5641LL,EINDHOVEN,17.0,100,100,59,1x25,3180,71,71
Endinet,871688700000002681,Buyaard,5641LM,5641LM,EINDHOVEN,17.0,100,100,71,1x25,2911,82,82
Endinet,871688700000002681,Houbraken,5641LR,5641LR,EINDHOVEN,13.0,100,100,46,1x35,3063,54,54
Endinet,871688700000002681,Molenbeemd,5641LW,5641LX,EINDHOVEN,18.0,94,100,56,1x35,4297,28,22
Endinet,871688700000002681,Sleewerk,5641LZ,5641LZ,EINDHOVEN,12.0,100,100,50,1x35,4596,50,0
Endinet,871688700000002681,Haagbeemd,5641NA,5641NA,EINDHOVEN,16.0,100,100,63,1x35,4402,31,6
Endinet,871688700000002681,Haagbeemd,5641NB,5641NB,EINDHOVEN,24.0,100,100,63,1x35,3984,17,8
Endinet,871688700000002681,Haagbeemd,5641NC,5641ND,EINDHOVEN,26.0,100,100,85,1x35,3632,15,0
Endinet,871688700000002681,Baelschot,5641NE,5641NG,EINDHOVEN,24.0,92,100,71,1x35,3549,21,13
Endinet,871688700000002681,Spijkert,5641NH,5641NH,EINDHOVEN,20.0,100,100,70,1x35,3161,5,0
Endinet,871688700000002681,Rauwveld,5641NK,5641NK,EINDHOVEN,17.0,94,100,59,1x35,2143,41,41
Endinet,871688700000002681,Rauwveld,5641NL,5641NL,EINDHOVEN,21.0,100,100,48,1x25,2491,67,62
Endinet,871688700000002681,Rauwveld,5641NM,5641NN,EINDHOVEN,30.0,97,100,50,1x25,2534,60,60
Endinet,871688700000002681,Bussele,5641PA,5641PA,EINDHOVEN,15.0,100,100,60,1x35,4513,13,7
Endinet,871688700000002681,Bussele,5641PB,5641PB,EINDHOVEN,18.0,100,100,67,1x35,3109,22,6
Endinet,871688700000002681,Broekakkerseweg,5641PC,5641PC,EINDHOVEN,17.0,100,100,47,1x35,5796,18,12
Endinet,871688700000002681,Heerkensveld,5641PD,5641PD,EINDHOVEN,18.0,100,100,61,1x35,3378,17,0
Endinet,871688700000002681,Heerkensveld,5641PE,5641PE,EINDHOVEN,14.0,100,100,71,1x35,2877,21,7
Endinet,871688700000002681,Heerkensveld,5641PG,5641PH,EINDHOVEN,17.0,100,100,94,1x35,3715,18,0
Endinet,871688700000002681,Warande,5641PJ,5641PJ,EINDHOVEN,26.0,100,100,69,1x35,3702,15,8
Endinet,871688700000002681,Laar,5641PK,5641PK,EINDHOVEN,16.0,100,100,69,1x35,3462,13,6
Endinet,871688700000002681,Laar,5641PL,5641PL,EINDHOVEN,10.0,100,100,70,1x35,3646,20,0
Endinet,871688700000002681,Moggendries,5641PM,5641PM,EINDHOVEN,20.0,95,100,70,1x35,4011,25,5
Endinet,871688700000002681,Moggendries,5641PN,5641PN,EINDHOVEN,20.0,100,100,75,1x35,4062,5,0
Endinet,871688700000002681,Schans,5641PP,5641PP,EINDHOVEN,13.0,100,100,85,1x35,2921,15,8
Endinet,871688700000002681,Schans,5641PR,5641PR,EINDHOVEN,16.0,94,100,69,1x35,3530,19,0
Endinet,871688700000002681,Bree,5641PS,5641PT,EINDHOVEN,32.0,97,100,66,1x35,3557,9,6
Endinet,871688700000002681,Ouwenberg,5641PV,5641PV,EINDHOVEN,16.0,100,100,88,1x35,3559,38,6
Endinet,871688700000002681,Ouwenberg,5641PW,5641PW,EINDHOVEN,18.0,100,100,61,1x35,4408,6,6
Endinet,871688700000002681,Donk,5641PX,5641PX,EINDHOVEN,24.0,92,100,67,1x35,3671,33,8
Endinet,871688700000002681,Pennekert,5641PZ,5641PZ,EINDHOVEN,12.0,100,100,92,1x35,3854,8,8
Endinet,871688700000002681,Geer,5641RA,5641RA,EINDHOVEN,17.0,100,100,71,1x35,3834,18,0
Endinet,871688700000002681,Groes,5641RB,5641RB,EINDHOVEN,12.0,92,100,58,1x35,4759,17,17
Endinet,871688700000002681,Groes,5641RC,5641RC,EINDHOVEN,10.0,100,100,80,1x35,4382,0,0
Endinet,871688700000002681,Hattingastraat,5641SC,5641SE,EINDHOVEN,25.0,100,100,84,1x35,2733,20,12
Endinet,871688700000002681,Kaeriuslaan,5641SG,5641SG,EINDHOVEN,16.0,100,100,75,1x35,3270,0,0
Endinet,871688700000002681,Kaeriuslaan,5641SH,5641SH,EINDHOVEN,17.0,100,100,100,1x35,2874,6,0
Endinet,871688700000002681,Kaeriuslaan,5641SJ,5641SJ,EINDHOVEN,10.0,100,100,80,1x35,4453,20,20
Endinet,871688700000002681,Kaeriuslaan,5641SK,5641SK,EINDHOVEN,15.0,100,100,100,1x35,3604,20,0
Endinet,871688700000002681,Mercatorstraat,5641SL,5641SM,EINDHOVEN,17.0,100,100,76,1x35,2614,12,6
Endinet,871688700000002681,Telefoonstraat,5641SN,5641SN,EINDHOVEN,14.0,100,100,86,1x35,2108,21,7
Endinet,871688700000002681,Hofstraat,5641TA,5641TA,EINDHOVEN,25.0,100,100,68,1x35,4490,12,4
Endinet,871688700000002681,Hofstraat,5641TB,5641TB,EINDHOVEN,12.0,100,100,58,1x35,4239,8,8
Endinet,871688700000002681,Hofstraat,5641TC,5641TC,EINDHOVEN,20.0,100,100,65,1x35,6163,5,0
Endinet,871688700000002681,Hofstraat,5641TD,5641TD,EINDHOVEN,23.0,96,91,43,1x35,6877,26,9
Endinet,871688700000002681,Transformatorstraat,5641TE,5641TE,EINDHOVEN,27.0,100,100,74,1x35,3539,7,4
Endinet,871688700000002681,Radiostraat,5641TG,5641TG,EINDHOVEN,14.0,100,100,64,1x35,4170,14,0
Endinet,871688700000002681,Radiostraat,5641TH,5641TH,EINDHOVEN,18.0,100,100,56,1x35,3585,11,0
Endinet,871688700000002681,Condensatorstraat,5641TJ,5641TJ,EINDHOVEN,17.0,100,100,53,1x35,2828,6,0
Endinet,871688700000002681,Accumulatorstraat,5641TK,5641TK,EINDHOVEN,10.0,100,100,30,3x63,5984,10,0
Endinet,871688700000002681,Verheesstraat,5641TN,5641TN,EINDHOVEN,11.0,100,100,91,1x35,3373,0,0
Endinet,871688700000002681,Hondiusstraat,5641TP,5641TR,EINDHOVEN,23.0,100,100,78,1x35,2778,13,4
Endinet,871688700000002681,Locomotiefstraat,5641TS,5641TS,EINDHOVEN,16.0,100,100,63,1x35,2661,25,13
Endinet,871688700000002681,Locomotiefstraat,5641TT,5641TT,EINDHOVEN,42.0,100,100,98,1x35,1834,2,0
Endinet,871688700000002681,Orteliusweg,5641TV,5641TV,EINDHOVEN,15.0,100,100,100,1x35,3089,0,0
Endinet,871688700000002681,Planciuslaan,5641TW,5641TW,EINDHOVEN,13.0,100,100,92,1x35,2007,23,15
Endinet,871688700000002681,Jacob van Deventerstraat,5641TX,5641TZ,EINDHOVEN,20.0,100,100,90,1x35,2717,10,5
Endinet,871688700000002681,Adanpad,5641VA,5641VA,EINDHOVEN,15.0,100,100,80,1x35,2954,13,7
Endinet,871688700000002681,Kaartmakersring,5641VB,5641VB,EINDHOVEN,20.0,100,100,80,1x35,3866,15,0
Endinet,871688700000002681,Kaartmakersring,5641VC,5641VC,EINDHOVEN,24.0,100,100,92,1x35,3498,8,4
Endinet,871688700000002681,Kaartmakersring,5641VD,5641VD,EINDHOVEN,26.0,100,100,92,1x35,2944,4,0
Endinet,871688700000002681,Kaartmakersring,5641VE,5641VE,EINDHOVEN,17.0,100,100,94,1x35,3754,12,0
Endinet,871688700000002681,Kaartmakersring,5641VG,5641VG,EINDHOVEN,12.0,100,100,50,1x35,3177,25,0
Endinet,871688700000002681,Mortierlaan,5641WB,5641WB,EINDHOVEN,56.0,100,100,88,1x35,3697,34,5
Endinet,871688700000002681,Mortierlaan,5641WC,5641WC,EINDHOVEN,29.0,100,100,59,1x35,4574,24,3
Endinet,871688700000002681,Mortierlaan,5641WE,5641WE,EINDHOVEN,12.0,100,100,50,1x35,2806,17,8
Endinet,871688700000002681,Boxhornpad,5641WG,5641WG,EINDHOVEN,11.0,100,100,73,1x35,3368,27,9
Endinet,871688700000002681,De Latpad,5641WH,5641WH,EINDHOVEN,11.0,100,100,64,1x35,3368,18,18
Endinet,871688700000002681,Schenkpad,5641WJ,5641WJ,EINDHOVEN,11.0,100,100,73,1x35,3136,9,9
Endinet,871688700000002681,Graviuspad,5641WK,5641WK,EINDHOVEN,11.0,100,100,73,1x35,2502,27,18
Endinet,871688700000002681,Van Gorkumlaan,5641WL,5641WL,EINDHOVEN,13.0,100,100,54,1x35,3589,0,0
Endinet,871688700000002681,Van Gorkumlaan,5641WN,5641WN,EINDHOVEN,14.0,100,100,64,1x35,4208,14,7
Endinet,871688700000002681,Van Gorkumlaan,5641WP,5641WP,EINDHOVEN,56.0,100,100,82,1x35,3324,30,4
Endinet,871688700000002681,Van Gorkumlaan,5641WT,5641WT,EINDHOVEN,11.0,100,100,64,1x35,3200,27,9
Endinet,871688700000002681,Baaldepad,5641WV,5641WV,EINDHOVEN,11.0,100,100,55,1x35,3602,9,9
Endinet,871688700000002681,Van Langerenpad,5641WX,5641WX,EINDHOVEN,11.0,91,100,91,1x35,3057,18,9
Endinet,871688700000002681,Peutingerpad,5641WZ,5641WZ,EINDHOVEN,11.0,100,100,55,1x35,3897,18,9
Endinet,871688700000002681,Hercules Segherslaan,5642AA,5642AA,EINDHOVEN,31.0,100,100,87,1x35,3414,19,3
Endinet,871688700000002681,Simon de Vliegerstraat,5642AB,5642AB,EINDHOVEN,10.0,100,100,90,1x35,3353,10,10
Endinet,871688700000002681,Govert Flinckstraat,5642AC,5642AC,EINDHOVEN,11.0,100,100,82,1x35,3441,0,0
Endinet,871688700000002681,Bagelaarstraat,5642AD,5642AD,EINDHOVEN,26.0,96,100,88,1x35,3342,8,8
Endinet,871688700000002681,Antonie Morostraat,5642AE,5642AE,EINDHOVEN,21.0,100,100,76,1x35,2952,14,5
Endinet,871688700000002681,Cornelis Krusemanstraat,5642AG,5642AG,EINDHOVEN,23.0,100,100,83,1x35,3597,13,9
Endinet,871688700000002681,Jan Tooropstraat,5642AJ,5642AJ,EINDHOVEN,17.0,94,100,53,1x35,4214,24,18
Endinet,871688700000002681,Jan Tooropstraat,5642AK,5642AK,EINDHOVEN,26.0,100,100,58,1x35,4275,12,4
Endinet,871688700000002681,Frans Snijderslaan,5642AL,5642AN,EINDHOVEN,44.0,98,100,66,1x35,3331,7,5
Endinet,871688700000002681,Jeroen Boschlaan,5642AP,5642AP,EINDHOVEN,63.0,100,100,90,1x35,4219,11,3
Endinet,871688700000002681,Jeroen Boschlaan,5642AR,5642AR,EINDHOVEN,25.0,100,100,88,1x35,2120,8,4
Endinet,871688700000002681,Jeroen Boschlaan,5642AS,5642AS,EINDHOVEN,25.0,100,100,92,1x35,2373,8,0
Endinet,871688700000002681,Jeroen Boschlaan,5642AT,5642AT,EINDHOVEN,21.0,100,100,71,1x35,4136,10,5
Endinet,871688700000002681,Groendwarsstraat,5642CA,5642CC,EINDHOVEN,21.0,90,100,48,1x35,7706,24,19
Endinet,871688700000002681,Kalverstraat,5642CD,5642CD,EINDHOVEN,15.0,100,100,53,1x35,3442,27,7
Endinet,871688700000002681,Kalverstraat,5642CE,5642CE,EINDHOVEN,16.0,100,100,94,1x35,2660,6,0
Endinet,871688700000002681,Kalverstraat,5642CG,5642CG,EINDHOVEN,12.0,100,100,83,1x35,3036,17,17
Endinet,871688700000002681,Kalverstraat,5642CH,5642CH,EINDHOVEN,18.0,89,100,50,3x25,3306,28,11
Endinet,871688700000002681,Kalverstraat,5642CJ,5642CJ,EINDHOVEN,17.0,94,100,53,1x35,4792,6,6
Endinet,871688700000002681,Koestraat,5642CL,5642CL,EINDHOVEN,18.0,100,100,67,1x35,3583,6,6
Endinet,871688700000002681,Koestraat,5642CM,5642CM,EINDHOVEN,16.0,100,100,81,1x35,3797,6,6
Endinet,871688700000002681,Koestraat,5642CN,5642CN,EINDHOVEN,24.0,92,100,63,1x35,3668,33,25
