net_manager,purchase_area,street,zipcode_from,zipcode_to,city,num_connections,delivery_perc,perc_of_active_connections,type_conn_perc,type_of_connection,annual_consume,annual_consume_lowtarif_perc,smartmeter_perc
Endinet,871688700000002681,Mirachstraat,5632CE,5632CG,EINDHOVEN,25,100.0,100.0,,3x25,2420.04,0.0,0.0
Endinet,871688700000002681,Plutostraat,5632CH,5632CH,EINDHOVEN,15,100.0,100.0,,1x35,1666.8,0.0,0.0
Endinet,871688700000002681,Plutostraat,5632CH,5632CJ,EINDHOVEN,20,100.0,100.0,,1x35,1913.93,0.0,0.0
Endinet,871688700000002681,Plutostraat,5632CJ,5632CK,EINDHOVEN,20,100.0,100.0,,1x35,2198.1,0.0,0.0
Endinet,871688700000002681,Plutostraat,5632CK,5632CL,EINDHOVEN,19,100.0,100.0,,3x25,1967.63,0.0,0.0
Endinet,871688700000002681,Plutostraat,5632CL,5632CM,EINDHOVEN,13,100.0,100.0,,3x25,2577.08,0.0,0.0
Endinet,871688700000002681,Dierenriemstraat,5632CM,5632CN,EINDHOVEN,10,100.0,100.0,,1x35,5165.5,20.0,0.0
Endinet,871688700000002681,Neptunusweg,5632CN,5632CN,EINDHOVEN,20,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Neptunusweg,5632CN,5632CP,EINDHOVEN,29,93.1,100.0,,1x35,2851.52,3.45,0.0
Endinet,871688700000002681,Neptunusweg,5632CP,5632CV,EINDHOVEN,10,100.0,100.0,,1x35,6079.9,0.0,0.0
Endinet,871688700000002681,Weegschaalstraat,5632CW,5632CX,EINDHOVEN,18,100.0,100.0,,1x35,9980.67,11.11,0.0
Endinet,871688700000002681,Weegschaalstraat,5632CX,5632CX,EINDHOVEN,10,100.0,100.0,,3x25,665.5,20.0,0.0
Endinet,871688700000002681,Weegschaalstraat,5632CX,5632CZ,EINDHOVEN,26,100.0,100.0,,3x25,2071.19,0.0,0.0
Endinet,871688700000002681,Dolphijnstraat,5632CZ,5632DA,EINDHOVEN,33,100.0,100.0,,1x35,1788.3,9.09,0.0
Endinet,871688700000002681,Orionstraat,5632DA,5632DA,EINDHOVEN,11,100.0,100.0,,3x25,0.0,0.0,0.0
Endinet,871688700000002681,Orionstraat,5632DA,5632DB,EINDHOVEN,24,100.0,100.0,,3x25,1541.71,0.0,0.0
Endinet,871688700000002681,Orionstraat,5632DB,5632DC,EINDHOVEN,13,100.0,100.0,,1x35,5342.08,7.69,0.0
Endinet,871688700000002681,Orionstraat,5632DC,5632DD,EINDHOVEN,12,100.0,100.0,,3x25,29776.75,33.33,0.0
Endinet,871688700000002681,Orionstraat,5632DD,5632DD,EINDHOVEN,10,100.0,100.0,,1x35,4210.6,10.0,0.0
Endinet,871688700000002681,Orionstraat,5632DD,5632DE,EINDHOVEN,12,100.0,100.0,,3x50,3458.83,0.0,0.0
Endinet,871688700000002681,Zuiderkruispad,5632DE,5632DG,EINDHOVEN,13,100.0,100.0,,1x35,1802.38,0.0,0.0
Endinet,871688700000002681,Planetenlaan,5632DG,5632DH,EINDHOVEN,22,100.0,100.0,,3x25,4829.68,4.55,0.0
Endinet,871688700000002681,Planetenlaan,5632DH,5632DJ,EINDHOVEN,22,100.0,100.0,,1x35,2445.82,0.0,0.0
Endinet,871688700000002681,Kompasweg,5632DJ,5632DK,EINDHOVEN,25,100.0,100.0,,1x35,2797.92,0.0,0.0
Endinet,871688700000002681,Meteoorstraat,5632DK,5632DL,EINDHOVEN,10,100.0,100.0,,3x25,3951.1,20.0,0.0
Endinet,871688700000002681,Zwaardvispad,5632DM,5632DN,EINDHOVEN,33,100.0,100.0,,1x35,2712.79,0.0,0.0
Endinet,871688700000002681,Grote Beerlaan,5632DN,5632DP,EINDHOVEN,25,100.0,100.0,,3x25,2635.28,12.0,0.0
Endinet,871688700000002681,Grote Beerlaan,5632DP,5632DR,EINDHOVEN,10,100.0,100.0,,1x35,3773.8,20.0,0.0
Endinet,871688700000002681,Kometenlaan,5632DR,5632DR,EINDHOVEN,23,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Kometenlaan,5632DR,5632DS,EINDHOVEN,31,100.0,100.0,,1x35,2931.9,3.23,0.0
Endinet,871688700000002681,Kometenlaan,5632DT,5632DT,EINDHOVEN,17,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Kometenlaan,5632DT,5632DV,EINDHOVEN,17,100.0,100.0,,3x25,4344.41,0.0,0.0
Endinet,871688700000002681,Schorpioenstraat,5632DW,5632DW,EINDHOVEN,11,100.0,100.0,,1x35,1749.09,9.09,0.0
Endinet,871688700000002681,Schorpioenstraat,5632DW,5632DX,EINDHOVEN,27,100.0,100.0,,3x25,2637.56,3.7,0.0
Endinet,871688700000002681,Kroonstraat,5632DX,5632DZ,EINDHOVEN,10,100.0,90.0,,1x35,3130.4,20.0,0.0
Endinet,871688700000002681,Antareslaan,5632DZ,5632EA,EINDHOVEN,18,100.0,100.0,,3x25,2142.89,0.0,0.0
Endinet,871688700000002681,Mercuriuslaan,5632EA,5632EB,EINDHOVEN,20,100.0,95.0,,1x35,2310.2,0.0,0.0
Endinet,871688700000002681,Mercuriuslaan,5632EB,5632EC,EINDHOVEN,31,100.0,100.0,,3x25,3073.93,0.0,0.0
Endinet,871688700000002681,Mercuriuslaan,5632EC,5632ED,EINDHOVEN,33,100.0,100.0,,1x35,2951.91,0.0,0.0
Endinet,871688700000002681,Mercuriuslaan,5632ED,5632EE,EINDHOVEN,16,100.0,100.0,,3x25,2751.56,6.25,0.0
Endinet,871688700000002681,Mercuriuslaan,5632EE,5632EG,EINDHOVEN,23,100.0,95.65,,1x35,3627.09,0.0,0.0
Endinet,871688700000002681,Mercuriuslaan,5632EH,5632EH,EINDHOVEN,16,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Mercuriuslaan,5632EH,5632EJ,EINDHOVEN,20,100.0,100.0,,3x25,2639.0,0.0,0.0
Endinet,871688700000002681,Mercuriuslaan,5632EJ,5632EK,EINDHOVEN,23,100.0,100.0,,1x35,2681.17,0.0,0.0
Endinet,871688700000002681,Schildstraat,5632EK,5632EL,EINDHOVEN,14,100.0,100.0,,3x25,2756.79,0.0,0.0
Endinet,871688700000002681,Ovenstraat,5632EM,5632EM,EINDHOVEN,21,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Ovenstraat,5632EM,5632EN,EINDHOVEN,20,100.0,100.0,,1x35,2827.25,0.0,0.0
Endinet,871688700000002681,Passerstraat,5632EN,5632GA,EINDHOVEN,10,100.0,100.0,,1x35,2815.1,0.0,0.0
Endinet,871688700000002681,Titanpad,5632GA,5632GB,EINDHOVEN,19,100.0,100.0,,3x25,2773.84,5.26,0.0
Endinet,871688700000002681,Deimosweg,5632GB,5632GC,EINDHOVEN,22,100.0,100.0,,1x35,2091.09,0.0,0.0
Endinet,871688700000002681,Deimosweg,5632GC,5632GD,EINDHOVEN,30,100.0,100.0,,3x25,2539.23,3.33,0.0
Endinet,871688700000002681,Oberonstraat,5632GD,5632GE,EINDHOVEN,25,100.0,100.0,,1x35,2469.36,4.0,0.0
Endinet,871688700000002681,Rigelstraat,5632GE,5632GG,EINDHOVEN,10,100.0,100.0,,3x25,2995.0,0.0,0.0
Endinet,871688700000002681,Reguluspad,5632GG,5632GH,EINDHOVEN,17,100.0,100.0,,3x25,2470.0,0.0,0.0
Endinet,871688700000002681,Wegastraat,5632GH,5632GJ,EINDHOVEN,14,100.0,100.0,,1x35,1575.5,0.0,0.0
Endinet,871688700000002681,Wegastraat,5632GK,5632GK,EINDHOVEN,22,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Wegastraat,5632GK,5632GL,EINDHOVEN,17,100.0,100.0,,1x35,2966.71,0.0,0.0
Endinet,871688700000002681,Wegastraat,5632GL,5632GM,EINDHOVEN,27,100.0,100.0,,1x35,2496.3,0.0,0.0
Endinet,871688700000002681,Mirandastraat,5632GM,5632GN,EINDHOVEN,27,100.0,100.0,,1x35,2105.81,0.0,0.0
Endinet,871688700000002681,Saturnusweg,5632GN,5632GP,EINDHOVEN,31,100.0,100.0,,1x35,2485.81,0.0,0.0
Endinet,871688700000002681,Saturnusweg,5632GP,5632HA,EINDHOVEN,38,100.0,100.0,,3x25,1802.0,0.0,0.0
Endinet,871688700000002681,Venuslaan,5632HA,5632HB,EINDHOVEN,36,100.0,100.0,,3x25,2815.58,2.78,0.0
Endinet,871688700000002681,Venuslaan,5632HB,5632HC,EINDHOVEN,17,100.0,100.0,,3x25,2456.06,5.88,0.0
Endinet,871688700000002681,Venuslaan,5632HC,5632HD,EINDHOVEN,22,100.0,100.0,,3x25,2434.86,4.55,0.0
Endinet,871688700000002681,Venuslaan,5632HD,5632HE,EINDHOVEN,22,100.0,100.0,,1x35,3948.14,4.55,0.0
Endinet,871688700000002681,Venuslaan,5632HE,5632HG,EINDHOVEN,21,100.0,95.24,,3x25,2433.86,4.76,0.0
Endinet,871688700000002681,Venuslaan,5632HG,5632HH,EINDHOVEN,24,100.0,100.0,,1x35,3566.5,8.33,0.0
Endinet,871688700000002681,Venuslaan,5632HH,5632HJ,EINDHOVEN,22,100.0,100.0,,3x25,2621.23,4.55,0.0
Endinet,871688700000002681,Venuslaan,5632HJ,5632HK,EINDHOVEN,21,100.0,100.0,,3x25,3222.33,4.76,0.0
Endinet,871688700000002681,Venuslaan,5632HK,5632HL,EINDHOVEN,20,100.0,100.0,,3x25,3130.0,10.0,0.0
Endinet,871688700000002681,Venuslaan,5632HL,5632HM,EINDHOVEN,24,100.0,100.0,,3x25,3863.13,4.17,0.0
Endinet,871688700000002681,Venuslaan,5632HM,5632HN,EINDHOVEN,17,94.12,100.0,,1x35,3867.29,11.76,0.0
Endinet,871688700000002681,Venuslaan,5632HN,5632HN,EINDHOVEN,10,100.0,100.0,,1x35,3850.8,10.0,0.0
Endinet,871688700000002681,Venuslaan,5632HN,5632HP,EINDHOVEN,21,100.0,100.0,,3x25,3308.29,4.76,0.0
Endinet,871688700000002681,Venuslaan,5632HP,5632HR,EINDHOVEN,30,100.0,100.0,,3x25,1256.37,0.0,0.0
Endinet,871688700000002681,Venuslaan,5632HS,5632HS,EINDHOVEN,25,100.0,100.0,,3x25,0.0,0.0,0.0
Endinet,871688700000002681,Venuslaan,5632HT,5632HT,EINDHOVEN,25,100.0,100.0,,3x25,0.0,0.0,0.0
Endinet,871688700000002681,Venuslaan,5632HV,5632HV,EINDHOVEN,25,100.0,100.0,,3x25,0.0,0.0,0.0
Endinet,871688700000002681,Venuslaan,5632HW,5632HW,EINDHOVEN,25,100.0,100.0,,3x25,0.0,0.0,0.0
Endinet,871688700000002681,Venuslaan,5632HX,5632HX,EINDHOVEN,25,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Venuslaan,5632HX,5632HZ,EINDHOVEN,11,100.0,100.0,,3x25,2528.27,0.0,0.0
Endinet,871688700000002681,Airbornelaan,5632JA,5632JA,EINDHOVEN,20,100.0,100.0,,1x25,3506.6,0.0,0.0
Endinet,871688700000002681,Airbornelaan,5632JA,5632JB,EINDHOVEN,17,100.0,100.0,,1x35,3692.88,0.0,0.0
Endinet,871688700000002681,Airbornelaan,5632JB,5632JC,EINDHOVEN,19,100.0,100.0,,1x35,3086.0,0.0,0.0
Endinet,871688700000002681,Airbornelaan,5632JC,5632JD,EINDHOVEN,26,100.0,100.0,,1x35,2196.85,0.0,0.0
Endinet,871688700000002681,Airbornelaan,5632JD,5632JE,EINDHOVEN,13,100.0,100.0,,3x25,2453.92,0.0,0.0
Endinet,871688700000002681,Airbornelaan,5632JE,5632JG,EINDHOVEN,27,100.0,100.0,,3x25,2434.15,3.7,0.0
Endinet,871688700000002681,Airbornelaan,5632JG,5632JH,EINDHOVEN,21,100.0,100.0,,3x25,9245.52,0.0,0.0
Endinet,871688700000002681,Kleine Beerpad,5632JH,5632JH,EINDHOVEN,10,100.0,100.0,,3x25,742.5,20.0,0.0
Endinet,871688700000002681,Kleine Beerpad,5632JJ,5632JJ,EINDHOVEN,25,96.0,100.0,,3x25,3658.16,0.0,0.0
Endinet,871688700000002681,Kleine Beerpad,5632JJ,5632JK,EINDHOVEN,13,92.31,100.0,,3x25,2884.77,0.0,0.0
Endinet,871688700000002681,Kleine Beerpad,5632JK,5632JL,EINDHOVEN,22,100.0,100.0,,1x35,2988.36,4.55,0.0
Endinet,871688700000002681,Kleine Beerpad,5632JL,5632JM,EINDHOVEN,22,100.0,100.0,,3x25,2153.09,0.0,0.0
Endinet,871688700000002681,Steenbokstraat,5632JM,5632JN,EINDHOVEN,16,100.0,100.0,,3x25,2847.88,0.0,0.0
Endinet,871688700000002681,Voermanstraat,5632JN,5632JP,EINDHOVEN,24,100.0,100.0,,1x35,3386.83,8.33,0.0
Endinet,871688700000002681,Lierstraat,5632JP,5632JR,EINDHOVEN,17,100.0,100.0,,1x35,2304.06,0.0,0.0
Endinet,871688700000002681,Schutterlaan,5632JR,5632JS,EINDHOVEN,14,100.0,100.0,,1x35,3635.21,14.29,0.0
Endinet,871688700000002681,Schutterlaan,5632JS,5632JT,EINDHOVEN,23,100.0,100.0,,1x35,3615.48,4.35,0.0
Endinet,871688700000002681,Schutterlaan,5632JT,5632JV,EINDHOVEN,25,100.0,100.0,,1x35,3331.72,4.0,0.0
Endinet,871688700000002681,Schutterlaan,5632JV,5632KA,EINDHOVEN,15,100.0,100.0,,1x35,2874.67,0.0,0.0
Endinet,871688700000002681,Suikerpeerstraat,5632KA,5632KB,EINDHOVEN,22,100.0,100.0,,3x25,2353.36,4.55,0.0
Endinet,871688700000002681,Tarwelaan,5632KB,5632KC,EINDHOVEN,19,100.0,100.0,,1x35,3197.42,5.26,0.0
Endinet,871688700000002681,Tarwelaan,5632KC,5632KD,EINDHOVEN,16,100.0,100.0,,1x35,3307.44,12.5,0.0
Endinet,871688700000002681,Tarwelaan,5632KD,5632KE,EINDHOVEN,31,100.0,100.0,,1x35,4263.45,6.45,0.0
Endinet,871688700000002681,Tarwelaan,5632KE,5632KG,EINDHOVEN,16,100.0,100.0,,1x35,10705.81,0.0,0.0
Endinet,871688700000002681,Tarwelaan,5632KG,5632KH,EINDHOVEN,17,100.0,100.0,,3x35,5097.35,0.0,0.0
Endinet,871688700000002681,Boekweitstraat,5632KH,5632KJ,EINDHOVEN,28,100.0,100.0,,1x35,3420.54,0.0,0.0
Endinet,871688700000002681,Boekweitstraat,5632KJ,5632KK,EINDHOVEN,24,95.83,100.0,,1x35,3586.42,4.17,0.0
Endinet,871688700000002681,Koolzaadpad,5632KK,5632KL,EINDHOVEN,10,100.0,100.0,,1x35,3790.2,10.0,0.0
Endinet,871688700000002681,Den Ouden Dries,5632KL,5632KL,EINDHOVEN,15,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Den Ouden Dries,5632KL,5632KM,EINDHOVEN,18,100.0,100.0,,1x35,3061.61,0.0,0.0
Endinet,871688700000002681,Selderijstraat,5632KM,5632KN,EINDHOVEN,17,100.0,100.0,,1x35,2775.71,0.0,0.0
Endinet,871688700000002681,Gerstlaan,5632KN,5632KP,EINDHOVEN,15,100.0,100.0,,1x35,3348.13,0.0,0.0
Endinet,871688700000002681,Gerstlaan,5632KP,5632KR,EINDHOVEN,27,100.0,96.3,,1x35,2724.85,3.7,0.0
Endinet,871688700000002681,Tuinkersweg,5632KR,5632KT,EINDHOVEN,17,100.0,100.0,,3x25,2248.53,5.88,0.0
Endinet,871688700000002681,Sjalotweg,5632KV,5632KV,EINDHOVEN,11,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Sjalotweg,5632KV,5632KW,EINDHOVEN,18,100.0,100.0,,1x35,4812.33,5.56,0.0
Endinet,871688700000002681,Sjalotweg,5632KW,5632KX,EINDHOVEN,14,100.0,100.0,,1x35,3074.36,7.14,0.0
Endinet,871688700000002681,Maisweg,5632KX,5632KZ,EINDHOVEN,14,100.0,100.0,,3x25,2572.5,0.0,0.0
Endinet,871688700000002681,De Koppele,5632LA,5632LA,EINDHOVEN,15,93.33,100.0,,3x63,4228.27,6.67,0.0
Endinet,871688700000002681,De Koppele,5632LA,5632LB,EINDHOVEN,20,95.0,100.0,,3x25,5474.95,15.0,0.0
Endinet,871688700000002681,De Koppele,5632LB,5632LC,EINDHOVEN,10,90.0,100.0,,3x25,1279.1,20.0,0.0
Endinet,871688700000002681,De Koppele,5632LC,5632LC,EINDHOVEN,12,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,De Koppele,5632LC,5632LD,EINDHOVEN,16,100.0,100.0,,1x35,3503.88,18.75,0.0
Endinet,871688700000002681,De Koppele,5632LD,5632LD,EINDHOVEN,10,100.0,100.0,,3x25,368.9,10.0,0.0
Endinet,871688700000002681,De Koppele,5632LD,5632LE,EINDHOVEN,27,100.0,100.0,,3x25,1911.67,7.41,0.0
Endinet,871688700000002681,De Koppele,5632LE,5632LE,EINDHOVEN,10,100.0,100.0,,3x25,0.0,0.0,0.0
Endinet,871688700000002681,De Koppele,5632LE,5632LG,EINDHOVEN,30,100.0,100.0,,3x25,2273.33,0.0,0.0
Endinet,871688700000002681,De Koppele,5632LG,5632LH,EINDHOVEN,26,100.0,100.0,,3x25,1700.5,0.0,0.0
Endinet,871688700000002681,De Koppele,5632LH,5632LJ,EINDHOVEN,10,100.0,90.0,,1x35,12713.4,40.0,0.0
Endinet,871688700000002681,De Koppele,5632LJ,5632LJ,EINDHOVEN,26,96.15,100.0,,3x25,2425.16,0.0,0.0
Endinet,871688700000002681,De Koppele,5632LJ,5632LK,EINDHOVEN,36,100.0,100.0,,1x35,2336.78,2.78,0.0
Endinet,871688700000002681,De Koppele,5632LK,5632LM,EINDHOVEN,27,100.0,100.0,,1x35,2541.93,0.0,0.0
Endinet,871688700000002681,De Koppele,5632LM,5632LN,EINDHOVEN,34,100.0,100.0,,1x35,3216.76,0.0,0.0
Endinet,871688700000002681,De Koppele,5632LN,5632LP,EINDHOVEN,33,100.0,100.0,,1x35,2393.31,3.03,0.0
Endinet,871688700000002681,De Koppele,5632LP,5632LR,EINDHOVEN,31,100.0,100.0,,3x25,1904.13,0.0,0.0
Endinet,871688700000002681,De Koppele,5632LR,5632LS,EINDHOVEN,32,100.0,100.0,,3x25,3460.53,0.0,0.0
Endinet,871688700000002681,De Koppele,5632LS,5632LS,EINDHOVEN,10,100.0,100.0,,3x25,1805.7,30.0,0.0
Endinet,871688700000002681,De Koppele,5632LS,5632LT,EINDHOVEN,24,100.0,100.0,,3x63,1565.54,4.17,0.0
Endinet,871688700000002681,De Koppele,5632LT,5632LV,EINDHOVEN,35,100.0,97.14,,1x35,2143.49,0.0,0.0
Endinet,871688700000002681,De Koppele,5632LV,5632MA,EINDHOVEN,22,100.0,100.0,,3x25,5965.55,4.55,0.0
Endinet,871688700000002681,Wijngaardplein,5632MA,5632MB,EINDHOVEN,32,100.0,100.0,,3x25,3169.08,3.13,0.0
Endinet,871688700000002681,Wijngaardplein,5632MB,5632MC,EINDHOVEN,11,100.0,100.0,,1x35,2188.91,0.0,0.0
Endinet,871688700000002681,Wijngaardplein,5632MC,5632MD,EINDHOVEN,33,100.0,100.0,,3x25,4085.97,0.0,0.0
Endinet,871688700000002681,Kruidenhof,5632MD,5632ME,EINDHOVEN,10,100.0,100.0,,1x35,2248.3,0.0,0.0
Endinet,871688700000002681,Wijnpeerstraat,5632ME,5632MG,EINDHOVEN,28,100.0,100.0,,3x25,2724.39,3.57,0.0
Endinet,871688700000002681,Wijnpeerstraat,5632MG,5632MH,EINDHOVEN,10,100.0,90.0,,3x25,4583.1,0.0,0.0
Endinet,871688700000002681,Wijnpeerstraat,5632MH,5632MJ,EINDHOVEN,19,100.0,94.74,,3x25,2937.79,0.0,0.0
Endinet,871688700000002681,Winterjanstraat,5632MJ,5632MK,EINDHOVEN,23,100.0,95.65,,3x25,2515.57,0.0,0.0
Endinet,871688700000002681,Winterjanstraat,5632MK,5632ML,EINDHOVEN,22,100.0,100.0,,1x35,2794.41,27.27,0.0
Endinet,871688700000002681,Winterjanstraat,5632ML,5632MN,EINDHOVEN,19,100.0,100.0,,1x35,3464.11,0.0,0.0
Endinet,871688700000002681,De Stoutheuvel,5632MN,5632MP,EINDHOVEN,29,100.0,100.0,,1x35,3540.14,6.9,0.0
Endinet,871688700000002681,De Stoutheuvel,5632MP,5632MR,EINDHOVEN,15,100.0,100.0,,1x35,3453.67,20.0,0.0
Endinet,871688700000002681,De Stoutheuvel,5632MR,5632MR,EINDHOVEN,10,100.0,90.0,,1x35,15008.5,50.0,0.0
Endinet,871688700000002681,De Stoutheuvel,5632MS,5632MS,EINDHOVEN,21,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,De Stoutheuvel,5632MS,5632MT,EINDHOVEN,21,100.0,100.0,,1x35,4157.52,4.76,0.0
Endinet,871688700000002681,De Stoutheuvel,5632MT,5632MV,EINDHOVEN,19,100.0,100.0,,1x35,3730.21,5.26,0.0
Endinet,871688700000002681,De Stoutheuvel,5632MV,5632MX,EINDHOVEN,18,94.44,100.0,,1x35,4093.28,0.0,0.0
Endinet,871688700000002681,De Stoutheuvel,5632MX,5632MX,EINDHOVEN,13,100.0,100.0,,1x35,4685.23,0.0,0.0
Endinet,871688700000002681,De Stoutheuvel,5632MX,5632NA,EINDHOVEN,23,100.0,100.0,,3x25,3810.87,4.35,0.0
Endinet,871688700000002681,Sonseweg,5632NA,5632NB,EINDHOVEN,25,100.0,100.0,,1x35,3286.16,4.0,0.0
Endinet,871688700000002681,Sonseweg,5632NB,5632ND,EINDHOVEN,31,100.0,100.0,,1x35,1590.68,0.0,0.0
Endinet,871688700000002681,Sonseweg,5632ND,5632NE,EINDHOVEN,20,100.0,95.0,,1x35,1166.4,0.0,0.0
Endinet,871688700000002681,Sonseweg,5632NE,5632NG,EINDHOVEN,39,100.0,100.0,,1x35,1478.08,20.51,0.0
Endinet,871688700000002681,Sonseweg,5632NH,5632NH,EINDHOVEN,19,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Sonseweg,5632NH,5632NH,EINDHOVEN,10,100.0,90.0,,1x35,2885.3,80.0,0.0
Endinet,871688700000002681,Sonseweg,5632NJ,5632NJ,EINDHOVEN,30,100.0,100.0,,1x25,1289.18,0.0,0.0
Endinet,871688700000002681,Sonseweg,5632NK,5632NK,EINDHOVEN,28,100.0,100.0,,1x25,1145.18,3.57,0.0
Endinet,871688700000002681,Sonseweg,5632NK,5632NL,EINDHOVEN,10,100.0,100.0,,3x25,1796.3,10.0,0.0
Endinet,871688700000002681,Sonseweg,5632NL,5632NL,EINDHOVEN,10,100.0,100.0,,1x35,2912.9,90.0,0.0
Endinet,871688700000002681,Sonseweg,5632NL,5632NM,EINDHOVEN,24,100.0,100.0,,1x35,2942.79,29.17,0.0
Endinet,871688700000002681,Sterappelstraat,5632NM,5632NN,EINDHOVEN,11,100.0,100.0,,1x35,3793.09,9.09,0.0
Endinet,871688700000002681,Sterappelstraat,5632NN,5632NP,EINDHOVEN,20,100.0,100.0,,3x25,2901.35,0.0,0.0
Endinet,871688700000002681,Pippelingstraat,5632NP,5632NR,EINDHOVEN,15,100.0,100.0,,3x25,4619.73,0.0,0.0
Endinet,871688700000002681,Pippelingstraat,5632NR,5632NS,EINDHOVEN,18,100.0,100.0,,3x25,1914.52,0.0,0.0
Endinet,871688700000002681,Pippelingstraat,5632NS,5632NS,EINDHOVEN,10,100.0,100.0,,1x35,2771.8,80.0,0.0
Endinet,871688700000002681,Pippelingstraat,5632NS,5632NT,EINDHOVEN,14,92.86,100.0,,3x25,3667.93,14.29,0.0
Endinet,871688700000002681,Goudrenetstraat,5632NT,5632NT,EINDHOVEN,10,100.0,100.0,,1x35,4443.8,0.0,0.0
Endinet,871688700000002681,Goudrenetstraat,5632NV,5632NW,EINDHOVEN,23,100.0,100.0,,1x35,2685.13,8.7,0.0
Endinet,871688700000002681,Jonathanstraat,5632NW,5632NX,EINDHOVEN,19,100.0,100.0,,1x35,3088.37,10.53,0.0
Endinet,871688700000002681,Jonathanstraat,5632NX,5632NZ,EINDHOVEN,16,100.0,100.0,,1x35,2873.93,0.0,0.0
Endinet,871688700000002681,Jonathanstraat,5632NZ,5632NZ,EINDHOVEN,10,100.0,100.0,,1x35,2636.2,60.0,0.0
Endinet,871688700000002681,Jonathanstraat,5632NZ,5632PA,EINDHOVEN,23,100.0,95.65,,3x25,2332.43,0.0,0.0
Endinet,871688700000002681,Mirabelweg,5632PA,5632PB,EINDHOVEN,17,100.0,100.0,,3x25,3427.07,0.0,0.0
Endinet,871688700000002681,Mirabelweg,5632PB,5632PC,EINDHOVEN,12,75.0,100.0,,1x35,3222.67,33.33,0.0
Endinet,871688700000002681,Mirabelweg,5632PC,5632PC,EINDHOVEN,15,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Mirabelweg,5632PC,5632PD,EINDHOVEN,16,100.0,100.0,,1x35,5130.52,12.5,0.0
Endinet,871688700000002681,Mirabelweg,5632PD,5632PD,EINDHOVEN,11,100.0,100.0,,3x25,0.0,0.0,0.0
Endinet,871688700000002681,Mirabelweg,5632PD,5632PE,EINDHOVEN,10,100.0,90.0,,3x25,5400.5,70.0,0.0
Endinet,871688700000002681,Kruburg,5632PG,5632PG,EINDHOVEN,10,100.0,100.0,,3x25,2199.4,10.0,0.0
Endinet,871688700000002681,Kruburg,5632PG,5632PH,EINDHOVEN,14,100.0,100.0,,3x35,4189.57,0.0,0.0
Endinet,871688700000002681,Kruburg,5632PH,5632PH,EINDHOVEN,10,100.0,100.0,,1x35,4182.7,40.0,0.0
Endinet,871688700000002681,Kruburg,5632PJ,5632PJ,EINDHOVEN,15,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Kruburg,5632PJ,5632PK,EINDHOVEN,27,100.0,100.0,,1x35,4393.0,3.7,0.0
Endinet,871688700000002681,Lokert,5632PK,5632PL,EINDHOVEN,25,96.0,96.0,,1x35,4086.88,8.0,0.0
Endinet,871688700000002681,Busweg,5632PL,5632PM,EINDHOVEN,16,93.75,100.0,,3x25,2888.19,6.25,0.0
Endinet,871688700000002681,Busweg,5632PM,5632PN,EINDHOVEN,24,95.83,100.0,,1x35,3765.54,4.17,0.0
Endinet,871688700000002681,Busweg,5632PN,5632PN,EINDHOVEN,10,100.0,100.0,,1x35,3861.4,10.0,0.0
Endinet,871688700000002681,Busweg,5632PP,5632PP,EINDHOVEN,13,100.0,100.0,,1x35,3758.08,0.0,0.0
Endinet,871688700000002681,Busweg,5632PP,5632PR,EINDHOVEN,12,100.0,100.0,,1x35,4142.0,0.0,0.0
Endinet,871688700000002681,Aalkensland,5632PR,5632PR,EINDHOVEN,13,100.0,100.0,,1x35,4709.77,15.38,0.0
Endinet,871688700000002681,Zoekant,5632PS,5632PS,EINDHOVEN,12,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Zoekant,5632PS,5632PS,EINDHOVEN,10,100.0,100.0,,3x25,390.1,10.0,0.0
Endinet,871688700000002681,Zoekant,5632PS,5632PT,EINDHOVEN,35,100.0,100.0,,3x25,4095.0,0.0,0.0
Endinet,871688700000002681,Florencelaan,5632PT,5632PT,EINDHOVEN,28,100.0,100.0,,1x35,5025.64,7.14,0.0
Endinet,871688700000002681,Florencelaan,5632PT,5632PV,EINDHOVEN,14,100.0,100.0,,3x25,6419.5,0.0,0.0
Endinet,871688700000002681,Kogelsmortel,5632PV,5632PW,EINDHOVEN,23,100.0,100.0,,1x35,4192.04,13.04,0.0
