net_manager,purchase_area,street,zipcode_from,zipcode_to,city,num_connections,delivery_perc,perc_of_active_connections,type_conn_perc,type_of_connection,annual_consume,annual_consume_lowtarif_perc,smartmeter_perc
Endinet,8.716887000000027e+17,Guy de Maupassantlaan,5629PE,5629PG,EINDHOVEN,50,100.0,100.0,,1x35,4721.7,2.0,0.0
Endinet,8.716887000000027e+17,Molierelaan,5629PG,5629PH,EINDHOVEN,10,100.0,100.0,,1x35,4825.2,60.0,0.0
Endinet,8.716887000000027e+17,Marcel Proustlaan,5629PH,5629PH,EINDHOVEN,10,100.0,100.0,,1x35,2462.6,0.0,0.0
Endinet,8.716887000000027e+17,Marcel Proustlaan,5629PH,5629PJ,EINDHOVEN,12,100.0,100.0,,3x25,10099.5,16.67,0.0
Endinet,8.716887000000027e+17,Rabelaislaan,5629PJ,5629PK,EINDHOVEN,23,100.0,100.0,,1x35,4338.57,4.35,0.0
Endinet,8.716887000000027e+17,Jean Racinelaan,5629PK,5629PL,EINDHOVEN,29,96.55,100.0,,1x35,5031.03,10.34,0.0
Endinet,8.716887000000027e+17,Sartrelaan,5629PL,5629PM,EINDHOVEN,35,97.14,100.0,,1x35,3171.63,5.71,0.0
Endinet,8.716887000000027e+17,Emile Zolaplein,5629PM,5629PN,EINDHOVEN,25,100.0,100.0,,1x35,4952.4,0.0,0.0
Endinet,8.716887000000027e+17,Molierelaan,5629PN,5629PR,EINDHOVEN,45,100.0,100.0,,1x35,2915.04,4.44,0.0
Endinet,8.716887000000027e+17,Ouverture,5629PR,5629PT,EINDHOVEN,31,100.0,100.0,,3x25,4308.51,0.0,0.0
Endinet,8.716887000000027e+17,Ouverture,5629PT,5629PV,EINDHOVEN,30,100.0,96.67,,3x25,4193.8,6.67,0.0
Endinet,8.716887000000027e+17,Ouverture,5629PV,5629PW,EINDHOVEN,45,100.0,100.0,,3x25,3217.56,4.44,0.0
Endinet,8.716887000000027e+17,Ouverture,5629PX,5629PX,EINDHOVEN,24,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,8.716887000000027e+17,Ouverture,5629PX,5629PZ,EINDHOVEN,14,100.0,100.0,,3x25,15518.0,14.29,0.0
Endinet,8.716887000000027e+17,Aroldo,5629PZ,5629RA,EINDHOVEN,10,100.0,90.0,,1x35,7318.6,20.0,0.0
Endinet,8.716887000000027e+17,Louis Armstronglaan,5629RA,5629RB,EINDHOVEN,10,100.0,100.0,,3x25,5637.7,40.0,0.0
Endinet,8.716887000000027e+17,Chet Bakerlaan,5629RB,5629RC,EINDHOVEN,20,95.0,100.0,,3x25,6681.8,10.0,0.0
Endinet,8.716887000000027e+17,Count Basiegracht,5629RC,5629RD,EINDHOVEN,10,80.0,100.0,,3x25,8299.8,70.0,0.0
Endinet,8.716887000000027e+17,Buddy Boldenlaan,5629RD,5629RD,EINDHOVEN,37,100.0,100.0,,1x35,6434.95,2.7,0.0
Endinet,8.716887000000027e+17,Buddy Boldenlaan,5629RD,5629RD,EINDHOVEN,10,100.0,100.0,,3x25,6457.6,90.0,0.0
Endinet,8.716887000000027e+17,Buddy Boldenlaan,5629RD,5629RE,EINDHOVEN,21,95.24,100.0,,3x25,6791.43,4.76,0.0
Endinet,8.716887000000027e+17,Duke Ellingtonlaan,5629RE,5629RG,EINDHOVEN,15,100.0,100.0,,3x25,4794.73,20.0,0.0
Endinet,8.716887000000027e+17,Miles Davislaan,5629RG,5629RH,EINDHOVEN,24,91.67,100.0,,3x25,6272.17,12.5,0.0
Endinet,8.716887000000027e+17,Ella Fitzgeraldlaan,5629RH,5629RJ,EINDHOVEN,17,100.0,100.0,,3x25,5405.76,17.65,0.0
Endinet,8.716887000000027e+17,Benny Goodmanlaan,5629RJ,5629RL,EINDHOVEN,16,87.5,100.0,,3x25,5974.0,0.0,0.0
Endinet,8.716887000000027e+17,King Oliverlaan,5629RL,5629RN,EINDHOVEN,10,90.0,100.0,,3x25,5969.1,40.0,0.0
Endinet,8.716887000000027e+17,Ella Fitzgeraldlaan,5629RN,5629RN,EINDHOVEN,13,100.0,100.0,,3x25,0.0,0.0,0.0
Endinet,8.716887000000027e+17,Ella Fitzgeraldlaan,5629RN,5629RP,EINDHOVEN,20,100.0,100.0,,3x25,6395.9,15.0,0.0
Endinet,8.716887000000027e+17,Ella Fitzgeraldlaan,5629RP,5631AA,EINDHOVEN,10,100.0,90.0,,3x25,7796.1,70.0,0.0
Endinet,8.716887000000027e+17,Insulindelaan,5631AB,5631AD,EINDHOVEN,10,100.0,80.0,,1x25,6883.8,20.0,0.0
Endinet,8.716887000000027e+17,Wolvendijk,5631AD,5631AD,EINDHOVEN,11,100.0,100.0,,1x35,4671.18,0.0,0.0
Endinet,8.716887000000027e+17,Oude Muschbergweg,5631AE,5631AH,EINDHOVEN,10,100.0,80.0,,1x35,4623.1,30.0,0.0
Endinet,8.716887000000027e+17,Van Oldenbarneveltlaan,5631AH,5631AH,EINDHOVEN,16,100.0,100.0,,3x25,0.0,0.0,0.0
Endinet,8.716887000000027e+17,Van Oldenbarneveltlaan,5631AH,5631AJ,EINDHOVEN,11,100.0,100.0,,3x25,9546.09,27.27,0.0
Endinet,8.716887000000027e+17,Van Hogendorplaan,5631AJ,5631AK,EINDHOVEN,11,100.0,100.0,,3x25,9736.55,36.36,0.0
Endinet,8.716887000000027e+17,Simon van Slingelandlaan,5631AL,5631AN,EINDHOVEN,12,100.0,100.0,,3x25,6353.25,16.67,0.0
Endinet,8.716887000000027e+17,Schimmelpennincklaan,5631AN,5631AP,EINDHOVEN,17,100.0,100.0,,3x25,5416.35,11.76,0.0
Endinet,8.716887000000027e+17,Johan de Wittlaan,5631AP,5631AR,EINDHOVEN,11,100.0,100.0,,3x25,7893.0,9.09,0.0
Endinet,8.716887000000027e+17,Johan de Wittlaan,5631AR,5631AS,EINDHOVEN,12,100.0,100.0,,3x25,12126.4,25.0,0.0
Endinet,8.716887000000027e+17,Thorbeckelaan,5631AS,5631AT,EINDHOVEN,15,100.0,100.0,,3x25,6452.33,20.0,0.0
Endinet,8.716887000000027e+17,Thorbeckelaan,5631AT,5631AW,EINDHOVEN,10,90.0,100.0,,3x25,5603.7,30.0,0.0
Endinet,8.716887000000027e+17,Koudenhovenseweg Noord,5631AW,5631AX,EINDHOVEN,13,100.0,100.0,,3x25,3373.62,30.77,0.0
Endinet,8.716887000000027e+17,Priamuslaan,5631AZ,5631AZ,EINDHOVEN,10,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,8.716887000000027e+17,Priamuslaan,5631AZ,5631BA,EINDHOVEN,42,100.0,100.0,,3x25,1762.29,0.0,0.0
Endinet,8.716887000000027e+17,Cassandraplein,5631BA,5631BB,EINDHOVEN,10,100.0,90.0,,3x35,30045.8,30.0,0.0
Endinet,8.716887000000027e+17,Cassandraplein,5631BB,5631BB,EINDHOVEN,50,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,8.716887000000027e+17,Cassandraplein,5631BB,5631BB,EINDHOVEN,15,100.0,100.0,,1x35,3506.13,0.0,0.0
Endinet,8.716887000000027e+17,Cassandraplein,5631BB,5631BC,EINDHOVEN,10,100.0,100.0,,3x25,23419.58,30.0,0.0
Endinet,8.716887000000027e+17,Aulislaan,5631BC,5631BC,EINDHOVEN,10,100.0,100.0,,1x35,663.3,0.0,0.0
Endinet,8.716887000000027e+17,Midaslaan,5631BD,5631BD,EINDHOVEN,14,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,8.716887000000027e+17,Midaslaan,5631BD,5631BE,EINDHOVEN,17,100.0,100.0,,1x35,2654.24,11.76,0.0
Endinet,8.716887000000027e+17,Midaslaan,5631BE,5631BG,EINDHOVEN,21,100.0,100.0,,3x25,2832.95,4.76,0.0
Endinet,8.716887000000027e+17,Pygmalionlaan,5631BG,5631BH,EINDHOVEN,16,100.0,100.0,,1x35,3704.94,12.5,0.0
Endinet,8.716887000000027e+17,Didolaan,5631BH,5631BJ,EINDHOVEN,13,100.0,100.0,,1x35,3824.69,15.38,0.0
Endinet,8.716887000000027e+17,Ariadnelaan,5631BJ,5631BK,EINDHOVEN,24,100.0,100.0,,1x35,1679.58,0.0,0.0
Endinet,8.716887000000027e+17,Creonlaan,5631BK,5631BL,EINDHOVEN,23,95.65,91.3,,3x25,1513.15,0.0,0.0
Endinet,8.716887000000027e+17,Creonlaan,5631BL,5631BM,EINDHOVEN,10,100.0,50.0,,1x35,429881.8,30.0,0.0
Endinet,8.716887000000027e+17,Ds Theodor Fliednerstr,5631BM,5631BP,EINDHOVEN,14,100.0,100.0,,3x63,3606.93,0.0,0.0
Endinet,8.716887000000027e+17,Orpheuslaan,5631BP,5631BR,EINDHOVEN,14,92.86,100.0,,3x25,2885.36,7.14,0.0
Endinet,8.716887000000027e+17,Orpheuslaan,5631BR,5631BS,EINDHOVEN,22,100.0,100.0,,3x25,2111.59,9.09,0.0
Endinet,8.716887000000027e+17,Achilleslaan,5631BS,5631BT,EINDHOVEN,30,96.67,100.0,,1x35,2764.59,0.0,0.0
Endinet,8.716887000000027e+17,Achilleslaan,5631BT,5631BV,EINDHOVEN,25,100.0,96.0,,1x35,1591.38,8.0,0.0
Endinet,8.716887000000027e+17,Achilleslaan,5631BV,5631BW,EINDHOVEN,18,100.0,83.33,,3x25,1972.44,0.0,0.0
Endinet,8.716887000000027e+17,Agamemnonlaan,5631BW,5631BX,EINDHOVEN,13,100.0,100.0,,1x35,3275.85,23.08,0.0
Endinet,8.716887000000027e+17,Agamemnonlaan,5631BX,5631CA,EINDHOVEN,31,100.0,100.0,,3x25,1459.29,3.23,0.0
Endinet,8.716887000000027e+17,Ajaxlaan,5631CA,5631CB,EINDHOVEN,28,96.43,89.29,,3x25,1134.86,0.0,0.0
Endinet,8.716887000000027e+17,Ajaxlaan,5631CB,5631CC,EINDHOVEN,18,100.0,100.0,,3x25,2173.0,0.0,0.0
Endinet,8.716887000000027e+17,Calchaslaan,5631CC,5631CD,EINDHOVEN,18,100.0,100.0,,1x35,3171.06,0.0,0.0
Endinet,8.716887000000027e+17,Hectorlaan,5631CD,5631CE,EINDHOVEN,20,100.0,100.0,,3x25,2149.65,10.0,0.0
Endinet,8.716887000000027e+17,Admetuslaan,5631CE,5631CG,EINDHOVEN,20,95.0,100.0,,1x35,3008.05,5.0,0.0
Endinet,8.716887000000027e+17,Admetuslaan,5631CG,5631CH,EINDHOVEN,25,100.0,100.0,,1x35,1618.24,0.0,0.0
Endinet,8.716887000000027e+17,Penelopestraat,5631CJ,5631CJ,EINDHOVEN,23,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,8.716887000000027e+17,Penelopestraat,5631CJ,5631CK,EINDHOVEN,23,100.0,100.0,,3x25,1396.48,0.0,0.0
Endinet,8.716887000000027e+17,Penelopestraat,5631CK,5631CL,EINDHOVEN,31,100.0,100.0,,3x25,1724.61,0.0,0.0
Endinet,8.716887000000027e+17,Penelopestraat,5631CM,5631CM,EINDHOVEN,15,100.0,100.0,,1x25,1429.01,0.0,0.0
Endinet,8.716887000000027e+17,Penelopestraat,5631CM,5631CN,EINDHOVEN,25,100.0,100.0,,3x25,1698.95,0.0,0.0
Endinet,8.716887000000027e+17,Javalaan,5631DA,5631DA,EINDHOVEN,13,100.0,100.0,,3x25,6866.38,0.0,0.0
Endinet,8.716887000000027e+17,Javalaan,5631DA,5631DB,EINDHOVEN,19,100.0,100.0,,3x25,8427.79,5.26,0.0
Endinet,8.716887000000027e+17,Javalaan,5631DB,5631DB,EINDHOVEN,17,100.0,100.0,,3x25,6752.12,41.18,0.0
Endinet,8.716887000000027e+17,Javalaan,5631DB,5631DD,EINDHOVEN,16,100.0,87.5,,3x35,10005.94,6.25,0.0
Endinet,8.716887000000027e+17,Floresstraat,5631DD,5631DD,EINDHOVEN,10,100.0,100.0,,3x25,24828.4,40.0,0.0
Endinet,8.716887000000027e+17,Soembastraat,5631DE,5631EA,EINDHOVEN,19,100.0,100.0,,3x25,2034.37,0.0,0.0
Endinet,8.716887000000027e+17,Galateastraat,5631EA,5631EB,EINDHOVEN,20,100.0,100.0,,1x35,3553.65,0.0,0.0
Endinet,8.716887000000027e+17,Galateastraat,5631EC,5631EC,EINDHOVEN,15,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,8.716887000000027e+17,Galateastraat,5631ED,5631ED,EINDHOVEN,12,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,8.716887000000027e+17,Amatastraat,5631EJ,5631EJ,EINDHOVEN,10,100.0,100.0,,1x35,2019.0,0.0,0.0
Endinet,8.716887000000027e+17,Castorstraat,5631EK,5631EK,EINDHOVEN,18,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,8.716887000000027e+17,Castorstraat,5631EK,5631EL,EINDHOVEN,19,100.0,100.0,,3x50,2683.37,0.0,0.0
Endinet,8.716887000000027e+17,Castorstraat,5631EM,5631EM,EINDHOVEN,15,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,8.716887000000027e+17,Castorstraat,5631EN,5631EN,EINDHOVEN,11,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,8.716887000000027e+17,Castorstraat,5631EN,5631EW,EINDHOVEN,55,100.0,100.0,,3x25,4253.98,0.0,0.0
Endinet,8.716887000000027e+17,Melpomenestraat,5631EW,5631GA,EINDHOVEN,14,100.0,100.0,,3x50,2596.57,0.0,0.0
Endinet,8.716887000000027e+17,Muzenlaan,5631GA,5631GB,EINDHOVEN,22,100.0,100.0,,3x50,2315.44,4.55,0.0
Endinet,8.716887000000027e+17,Muzenlaan,5631GB,5631GC,EINDHOVEN,22,100.0,100.0,,3x25,2583.23,0.0,0.0
Endinet,8.716887000000027e+17,Muzenlaan,5631GC,5631GD,EINDHOVEN,10,100.0,100.0,,3x25,2592.9,20.0,0.0
Endinet,8.716887000000027e+17,Muzenlaan,5631GD,5631GD,EINDHOVEN,10,100.0,80.0,,1x35,14518.6,20.0,0.0
Endinet,8.716887000000027e+17,Muzenlaan,5631GE,5631GE,EINDHOVEN,20,95.0,100.0,,1x35,2558.65,0.0,0.0
Endinet,8.716887000000027e+17,Muzenlaan,5631GE,5631GE,EINDHOVEN,11,100.0,100.0,,1x35,4211.09,9.09,0.0
Endinet,8.716887000000027e+17,Muzenlaan,5631GE,5631GH,EINDHOVEN,12,100.0,91.67,,1x35,1809.58,0.0,0.0
Endinet,8.716887000000027e+17,Amphionpad,5631GH,5631GJ,EINDHOVEN,29,100.0,100.0,,1x35,1837.55,0.0,0.0
Endinet,8.716887000000027e+17,Coriolanuspad,5631GJ,5631GK,EINDHOVEN,21,100.0,100.0,,3x25,1661.78,0.0,0.0
Endinet,8.716887000000027e+17,Thomaslaan,5631GK,5631GL,EINDHOVEN,14,100.0,100.0,,1x35,3444.57,7.14,0.0
Endinet,8.716887000000027e+17,Thomaslaan,5631GL,5631GM,EINDHOVEN,15,100.0,100.0,,3x25,1981.4,6.67,0.0
Endinet,8.716887000000027e+17,Thomaslaan,5631GM,5631GN,EINDHOVEN,19,100.0,100.0,,1x35,3109.0,0.0,0.0
Endinet,8.716887000000027e+17,Niobepad,5631GN,5631GP,EINDHOVEN,16,100.0,100.0,,3x25,2519.5,0.0,0.0
Endinet,8.716887000000027e+17,Adonispad,5631GP,5631GR,EINDHOVEN,16,93.75,100.0,,3x25,2888.81,6.25,0.0
Endinet,8.716887000000027e+17,Corapad,5631GR,5631GS,EINDHOVEN,15,100.0,100.0,,1x35,2635.8,0.0,0.0
Endinet,8.716887000000027e+17,Helenahof,5631GS,5631HA,EINDHOVEN,17,100.0,100.0,,3x25,1884.29,0.0,0.0
Endinet,8.716887000000027e+17,Cliostraat,5631HA,5631HB,EINDHOVEN,22,100.0,95.45,,1x35,1802.05,4.55,0.0
Endinet,8.716887000000027e+17,Cliostraat,5631HB,5631HC,EINDHOVEN,22,100.0,100.0,,3x25,2069.18,0.0,0.0
Endinet,8.716887000000027e+17,Cliostraat,5631HC,5631HD,EINDHOVEN,20,100.0,100.0,,3x25,2407.25,0.0,0.0
Endinet,8.716887000000027e+17,Cliostraat,5631HD,5631HE,EINDHOVEN,34,100.0,100.0,,3x25,2862.26,0.0,0.0
Endinet,8.716887000000027e+17,Cliostraat,5631HE,5631HE,EINDHOVEN,10,100.0,100.0,,1x35,1740.4,0.0,0.0
Endinet,8.716887000000027e+17,Cliostraat,5631HE,5631HG,EINDHOVEN,20,100.0,100.0,,3x25,2598.45,0.0,0.0
Endinet,8.716887000000027e+17,Cliostraat,5631HG,5631HH,EINDHOVEN,20,100.0,100.0,,3x25,2403.4,0.0,0.0
Endinet,8.716887000000027e+17,Heliconstraat,5631HH,5631HJ,EINDHOVEN,21,100.0,100.0,,1x35,3024.57,9.52,0.0
Endinet,8.716887000000027e+17,Heliconstraat,5631HJ,5631HK,EINDHOVEN,14,100.0,100.0,,1x35,2303.14,0.0,0.0
Endinet,8.716887000000027e+17,Heliconstraat,5631HK,5631HL,EINDHOVEN,12,100.0,100.0,,3x25,2232.33,0.0,0.0
Endinet,8.716887000000027e+17,Heliconstraat,5631HL,5631HM,EINDHOVEN,20,100.0,100.0,,3x25,2162.4,0.0,0.0
Endinet,8.716887000000027e+17,Euterpestraat,5631HM,5631HN,EINDHOVEN,19,100.0,100.0,,3x25,2506.47,0.0,0.0
Endinet,8.716887000000027e+17,Euterpestraat,5631HP,5631HP,EINDHOVEN,15,100.0,100.0,,1x35,2770.6,0.0,0.0
Endinet,8.716887000000027e+17,Euterpestraat,5631HR,5631HR,EINDHOVEN,11,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,8.716887000000027e+17,Euterpestraat,5631HR,5631HT,EINDHOVEN,50,100.0,100.0,,3x25,2729.88,0.0,0.0
Endinet,8.716887000000027e+17,Thaliastraat,5631HT,5631JA,EINDHOVEN,19,100.0,100.0,,1x35,4642.16,5.26,0.0
Endinet,8.716887000000027e+17,Jasonstraat,5631JA,5631JC,EINDHOVEN,24,95.83,100.0,,1x35,4729.58,0.0,0.0
Endinet,8.716887000000027e+17,Nestorlaan,5631JC,5631JD,EINDHOVEN,19,100.0,100.0,,3x25,2342.95,5.26,0.0
Endinet,8.716887000000027e+17,Ithacastraat,5631JD,5631JE,EINDHOVEN,19,100.0,100.0,,1x35,2445.47,0.0,0.0
Endinet,8.716887000000027e+17,Ithacastraat,5631JE,5631JG,EINDHOVEN,14,100.0,100.0,,1x35,3310.5,0.0,0.0
Endinet,8.716887000000027e+17,Calypsostraat,5631JG,5631JH,EINDHOVEN,14,100.0,100.0,,3x25,3269.93,0.0,0.0
Endinet,8.716887000000027e+17,Iliumstraat,5631JH,5631JJ,EINDHOVEN,13,100.0,100.0,,3x25,1926.46,0.0,0.0
Endinet,8.716887000000027e+17,Iliumstraat,5631JJ,5631JK,EINDHOVEN,13,100.0,100.0,,1x35,2173.85,0.0,0.0
Endinet,8.716887000000027e+17,Odysseuslaan,5631JK,5631JK,EINDHOVEN,10,100.0,100.0,,1x35,6143.3,10.0,0.0
Endinet,8.716887000000027e+17,Odysseuslaan,5631JK,5631JL,EINDHOVEN,16,100.0,100.0,,3x25,4182.69,0.0,0.0
Endinet,8.716887000000027e+17,Odysseuslaan,5631JL,5631JL,EINDHOVEN,10,100.0,100.0,,3x25,331.4,10.0,0.0
Endinet,8.716887000000027e+17,Odysseuslaan,5631JM,5631JN,EINDHOVEN,11,100.0,100.0,,3x25,9008.45,0.0,0.0
Endinet,8.716887000000027e+17,Remuslaan,5631JN,5631JP,EINDHOVEN,17,100.0,100.0,,1x35,3099.29,11.76,0.0
Endinet,8.716887000000027e+17,Remuslaan,5631JP,5631JR,EINDHOVEN,15,86.67,100.0,,3x25,2433.87,0.0,0.0
Endinet,8.716887000000027e+17,Remuslaan,5631JR,5631JS,EINDHOVEN,12,100.0,100.0,,3x25,2277.08,8.33,0.0
Endinet,8.716887000000027e+17,Romuluslaan,5631JT,5631JT,EINDHOVEN,14,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,8.716887000000027e+17,Romuluslaan,5631JT,5631JT,EINDHOVEN,10,100.0,100.0,,3x25,1848.4,40.0,0.0
Endinet,8.716887000000027e+17,Romuluslaan,5631JT,5631JW,EINDHOVEN,10,100.0,100.0,,3x25,4015.6,20.0,0.0
Endinet,8.716887000000027e+17,Romuluslaan,5631JW,5631JZ,EINDHOVEN,17,94.12,100.0,,1x35,2826.35,5.88,0.0
Endinet,8.716887000000027e+17,Argostraat,5631JZ,5631JZ,EINDHOVEN,11,100.0,100.0,,1x35,3298.91,0.0,0.0
Endinet,8.716887000000027e+17,Sterrenlaan,5631KA,5631KB,EINDHOVEN,10,100.0,70.0,,1x25,8095.7,40.0,0.0
Endinet,8.716887000000027e+17,Agrippastraat,5631KD,5631KE,EINDHOVEN,24,100.0,100.0,,1x35,1539.75,0.0,0.0
Endinet,8.716887000000027e+17,Dardanuspad,5631KE,5631KG,EINDHOVEN,14,100.0,100.0,,3x25,1638.86,0.0,0.0
Endinet,8.716887000000027e+17,Turnuspad,5631KG,5631KH,EINDHOVEN,18,100.0,100.0,,1x35,2639.44,5.56,0.0
Endinet,8.716887000000027e+17,Dolonstraat,5631KH,5631KJ,EINDHOVEN,14,100.0,100.0,,3x25,2047.93,14.29,0.0
Endinet,8.716887000000027e+17,Hekubastraat,5631KJ,5631KK,EINDHOVEN,20,100.0,100.0,,1x35,2960.5,0.0,0.0
Endinet,8.716887000000027e+17,Aurorastraat,5631KK,5631KL,EINDHOVEN,17,88.24,100.0,,1x35,5668.06,23.53,0.0
Endinet,8.716887000000027e+17,Faunuslaan,5631KL,5631KM,EINDHOVEN,15,86.67,100.0,,3x25,4441.93,0.0,0.0
Endinet,8.716887000000027e+17,Faunuslaan,5631KN,5631KN,EINDHOVEN,17,100.0,100.0,,1x35,2654.53,5.88,0.0
Endinet,8.716887000000027e+17,Faunuslaan,5631KN,5631KP,EINDHOVEN,16,87.5,100.0,,3x25,5320.75,31.25,0.0
Endinet,8.716887000000027e+17,Eratolaan,5631KP,5631KR,EINDHOVEN,19,100.0,100.0,,1x35,2712.74,10.53,0.0
Endinet,8.716887000000027e+17,Eratolaan,5631KR,5631KS,EINDHOVEN,10,100.0,100.0,,3x25,1952.1,10.0,0.0
Endinet,8.716887000000027e+17,Theseusweg,5631KS,5631KT,EINDHOVEN,13,92.31,100.0,,3x25,2902.15,7.69,0.0
Endinet,8.716887000000027e+17,Stentorstraat,5631KV,5631KW,EINDHOVEN,10,80.0,100.0,,3x25,3358.0,30.0,0.0
Endinet,8.716887000000027e+17,Amazonenlaan,5631KW,5631KW,EINDHOVEN,10,100.0,100.0,,1x35,4398.4,20.0,0.0
Endinet,8.716887000000027e+17,Amazonenlaan,5631KW,5631KX,EINDHOVEN,14,100.0,100.0,,3x25,5681.93,21.43,0.0
Endinet,8.716887000000027e+17,Amazonenlaan,5631KX,5631KZ,EINDHOVEN,14,92.86,100.0,,3x25,1477.43,0.0,0.0
Endinet,8.716887000000027e+17,Aeneaslaan,5631LA,5631LA,EINDHOVEN,15,100.0,100.0,,1x35,4589.27,0.0,0.0
Endinet,8.716887000000027e+17,Aeneaslaan,5631LA,5631LB,EINDHOVEN,15,100.0,100.0,,3x25,3165.73,33.33,0.0
Endinet,8.716887000000027e+17,Aeneaslaan,5631LB,5631LB,EINDHOVEN,14,100.0,100.0,,1x35,3945.71,7.14,0.0
Endinet,8.716887000000027e+17,Aeneaslaan,5631LB,5631LC,EINDHOVEN,13,100.0,100.0,,3x25,4217.92,0.0,0.0
Endinet,8.716887000000027e+17,Leanderlaan,5631LC,5631LD,EINDHOVEN,12,91.67,100.0,,3x25,4492.33,16.67,0.0
Endinet,8.716887000000027e+17,Icaruslaan,5631LD,5631LG,EINDHOVEN,13,100.0,100.0,,3x25,4441.85,30.77,0.0
Endinet,8.716887000000027e+17,Icaruslaan,5631LG,5631LH,EINDHOVEN,19,100.0,100.0,,3x25,5288.21,15.79,0.0
Endinet,8.716887000000027e+17,Icaruslaan,5631LH,5631LJ,EINDHOVEN,10,60.0,100.0,,3x25,5642.8,70.0,0.0
Endinet,8.716887000000027e+17,Argonautenlaan,5631LJ,5631LK,EINDHOVEN,16,100.0,100.0,,1x35,7250.56,18.75,0.0
Endinet,8.716887000000027e+17,Argonautenlaan,5631LK,5631LL,EINDHOVEN,18,94.44,100.0,,1x35,5408.22,5.56,0.0
Endinet,8.716887000000027e+17,Argonautenlaan,5631LL,5631LM,EINDHOVEN,10,100.0,100.0,,3x25,4269.1,20.0,0.0
Endinet,8.716887000000027e+17,Menelaoslaan,5631LM,5631LN,EINDHOVEN,10,100.0,100.0,,3x25,5221.9,50.0,0.0
Endinet,8.716887000000027e+17,Menelaoslaan,5631LN,5631LP,EINDHOVEN,16,93.75,100.0,,3x25,4162.81,0.0,0.0
Endinet,8.716887000000027e+17,Antigonelaan,5631LP,5631LR,EINDHOVEN,17,94.12,100.0,,3x25,5592.06,5.88,0.0
Endinet,8.716887000000027e+17,Antigonelaan,5631LR,5631MA,EINDHOVEN,18,100.0,100.0,,3x25,4013.28,38.89,0.0
Endinet,8.716887000000027e+17,Ds Theodor Fliednerstr,5631MA,5631MB,EINDHOVEN,12,100.0,100.0,,3x25,2167.75,0.0,0.0
Endinet,8.716887000000027e+17,Ds Theodor Fliednerstr,5631MB,5631MC,EINDHOVEN,14,100.0,100.0,,3x25,1307.57,0.0,0.0
Endinet,8.716887000000027e+17,Ds Theodor Fliednerstr,5631MC,5631MD,EINDHOVEN,13,100.0,100.0,,3x25,1843.08,0.0,0.0
Endinet,8.716887000000027e+17,Ds Theodor Fliednerstr,5631MD,5631MD,EINDHOVEN,36,100.0,100.0,,3x25,0.0,0.0,0.0
Endinet,8.716887000000027e+17,Ministerlaan,5631NA,5631NA,EINDHOVEN,17,100.0,100.0,,1x35,4563.65,0.0,0.0
Endinet,8.716887000000027e+17,Ministerlaan,5631NA,5631NB,EINDHOVEN,19,94.74,100.0,,3x25,6243.89,31.58,0.0
Endinet,8.716887000000027e+17,Ministerlaan,5631NB,5631NC,EINDHOVEN,12,91.67,100.0,,3x25,6404.58,16.67,0.0
Endinet,8.716887000000027e+17,Ministerlaan,5631NC,5631ND,EINDHOVEN,18,100.0,100.0,,3x25,15122.5,27.78,0.0
Endinet,8.716887000000027e+17,Ministerlaan,5631ND,5631ND,EINDHOVEN,10,100.0,100.0,,3x25,12100.2,90.0,0.0
Endinet,8.716887000000027e+17,Ministerlaan,5631ND,5631NE,EINDHOVEN,11,100.0,100.0,,3x35,8016.82,0.0,0.0
Endinet,8.716887000000027e+17,Keucheniushof,5631NG,5631NG,EINDHOVEN,15,93.33,100.0,,3x25,3946.33,0.0,0.0
Endinet,8.716887000000027e+17,Keucheniushof,5631NG,5631NH,EINDHOVEN,13,92.31,100.0,,3x25,3319.46,15.38,0.0
Endinet,8.716887000000027e+17,Neherlaan,5631NH,5631NH,EINDHOVEN,13,100.0,100.0,,3x25,0.0,0.0,0.0
Endinet,8.716887000000027e+17,Neherlaan,5631NH,5631NJ,EINDHOVEN,14,100.0,100.0,,3x25,3840.5,7.14,0.0
Endinet,8.716887000000027e+17,Suurhofflaan,5631NK,5631NK,EINDHOVEN,12,91.67,100.0,,1x35,3301.08,0.0,0.0
Endinet,8.716887000000027e+17,Suurhofflaan,5631NK,5631NL,EINDHOVEN,13,100.0,100.0,,3x25,4845.15,15.38,0.0
Endinet,8.716887000000027e+17,Mackaylaan,5631NL,5631NL,EINDHOVEN,11,100.0,100.0,,1x35,4929.0,0.0,0.0
Endinet,8.716887000000027e+17,Mackaylaan,5631NM,5631NM,EINDHOVEN,10,100.0,100.0,,3x25,1004.6,20.0,0.0
